0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.3854033290654115,0.4377358490582992,0.9885613388607197,0.9507978723404449,0.36008024072225453,0.5001462320865642,0.979999999998654,0.5945190156601257,0.09033049165007867,0.46961651917354175,0.38048411497720735,0.0021802820740219886,0.8537375607498916,0.46219992834085133,0.007978428692808848,0.816723317471201,0.7800842667762709,0.07819244208239695,0.18533724340178992,0.7727412415488573,0.1895125907410602,0.21053889761630273,0.5241875818109349,0.046409185210507076,0.4867367484548595,0.5195713695186441,0.4580569436789119,0.11275166222230837,0.7779316888849053,0.987980506144936,0.35895828052244383,0.20513129235652627
0.16133162611913576,0.5069182389943307,1.0,0.5997340425528819,0.4142427281858545,1.0,0.7182608695648014,0.5766219239374095,0.16746467359567418,0.6578171091441618,0.6399394856289291,0.013252026981007248,0.25133071048389866,0.5148692225006926,0.013482067004034093,0.011828687967351925,0.6370362758195824,0.045600023490038666,0.9910720104268478,0.20444068838358476,0.2919137394634248,0.9998975479816892,0.5861931591827414,0.3065620825873907,0.44642020977721586,0.6706095583322167,0.8183919901834997,0.40827210377392475,0.486020917790313,0.06123697137081763,0.7697801733530696,0.9837250178381964
0.5544174135720823,0.6176100628927088,0.7627053585137702,0.5013297872346811,0.5406218655948578,0.682383907971257,0.6895652173907365,0.6538031319907986,0.4340184514773142,0.3557522123890067,0.3169440242058954,0.09535327382981507,0.8074519787086274,0.7101397348624232,0.05315258744877838,0.2390210740992984,0.6101120131538096,0.1105499603605864,0.756207233626526,0.40964966195446095,0.4717206902969764,0.9866129362748524,0.42934380513347037,0.5660613294683543,0.5000234126241594,0.5546122293235385,0.39974391349983307,0.45321906403205503,0.6524694260528463,0.37894238754657295,0.5227720482613591,0.9798514319437714
0.26248399487576535,0.6666666666669698,0.9992706893904852,0.9840425531901928,0.3239719157459149,0.21083417281384698,0.7052173913029947,0.48881431767426875,0.09015531939736832,0.49026548672509307,0.4160363086225516,0.10329086325545234,0.6225410784539918,0.5843783590109979,0.0197983230525125,0.3120326308633139,0.7012640016442901,0.014798719793319037,0.6813294232649412,0.482406269207047,0.3714468051160793,0.7492657605355078,0.786580160491738,0.7814817972547132,0.4770673347070442,0.6631212439187948,0.28551866408270143,0.37706540597832827,0.6373508368387206,0.4476859094449708,0.8139552638171637,0.732105760244238
0.6440460947515021,0.3861635220109747,0.9571242131121949,0.31117021276713785,0.414242728183126,0.7507230364280275,0.6686956521739376,0.6286353467567096,0.11902954571992552,0.44660766961624176,0.5990922844180204,0.016829052258671595,0.5778754917844253,0.5585811537087011,0.00561444982091075,0.5019714479944923,0.6502928784296955,0.016677922306755022,0.5262952101661824,0.5885064535954996,0.03754620150502319,0.9836759784167555,0.3867452051675855,0.6273623781509627,0.5431377598804374,0.3258768164328103,0.23737795877718781,0.31879737770600514,0.6018482041116044,0.6502018270660699,0.3833683923406568,0.9759087629888228
0.4571062740051275,0.7811320754699409,1.0,0.21143617021334649,0.4674022066192265,1.0,0.4652173913050319,0.5984340044738019,0.023677449491970037,0.5268436578162436,0.5083207261736788,0.016215847925352023,0.07799120573906748,0.48548907201734437,0.012595574927047437,0.04432358939493497,0.3128147158563479,0.2914525648178312,0.9715216682958498,0.1644898586355339,0.1861355598691432,0.9828563622703115,0.762364122702138,0.24713672663196462,0.6685591871137149,0.303793443352788,0.32867990965837635,0.3416667637025057,0.15943143260176385,0.04354571849788158,0.9237181226161084,0.9806557561486073
0.4916773367467613,0.2276729559753221,0.9700214954706041,0.779255319148433,0.6268806419252542,0.36184317421117385,0.3460869565219582,0.49440715883656594,0.029779282961541753,1.0,0.6686838124055612,0.022416025073283663,0.09604258273566302,0.7527767825147293,0.08185276844089628,0.07559483344681439,0.4156818415372072,0.08905658161322094,0.9912023460410069,0.37907191149358255,0.12830058233838315,0.9931698654463759,0.6621990780262621,0.3121891607696483,0.6948866828995506,0.628605043085372,0.21875833614922158,0.8759067991009033,0.237597800624485,0.26269386020817365,0.83926742239953,0.9679020362725339
0.7695262483985061,0.2213836478003941,1.0,0.5771276595760355,0.49348044132375435,1.0,0.8400000000001455,0.46812080536915346,0.007999532873981252,0.6353982300879579,0.38199697428126456,0.014580636369800004,0.48437861606123533,0.4905051952705435,0.06264544010642226,0.42501699524149217,0.6131949439933351,0.14446369322018882,0.5833822091886702,0.5593116164719731,0.22689924748051737,0.6601325046103454,0.8526549428035111,0.891550856850543,0.5244310732350641,0.37233298356090927,0.40120218384890904,0.2539736140383866,0.5373940449109682,0.5726158976637521,0.831484767491304,0.6493166204961369
0.18181818181710696,0.6842767295602243,0.9895593428527718,0.2632978723413544,0.5165496489457837,0.6689955480454017,0.37391304347647747,0.3534675615217111,0.22903772042502624,0.9297935103243162,0.6966717095315289,0.04970361790554989,0.2953020134226563,0.6667860981722242,0.06290400029550369,0.24418762746432776,0.5232761278386988,0.22758904190030194,0.7536656891495568,0.412031346035576,0.46813093307096665,0.9903012089338148,0.416453246827146,0.5540682638474976,0.374168851844388,0.2588158605994977,0.6751436040617591,0.6936037913806103,0.3984885646871703,0.38469461987625664,0.5100336951897333,0.9769568517072571
0.7541613316270741,0.7295597484280734,1.0,0.3710106382986851,0.45937813440286845,0.9416371494491784,0.4817391304341072,0.5626398210297339,0.018626649538674656,0.5528023598817526,0.46293494704968907,0.01141241398104853,0.5933811617685478,0.5514152633465983,0.0077568056735657365,0.5259007477906721,0.6956119617714762,0.12984114866250707,0.48797653958948217,0.5957283343576876,0.020129231260142433,0.5061129704255762,0.9588526549428025,2.8419586769246052e-05,0.6014000749205479,0.2919965658684305,0.5312372179050726,0.3778339291327484,0.638695793990621,0.6560313137750597,0.8926164099872835,0.4978135211339634
0.5313700384122058,0.4100628930809762,0.9999616152310864,0.5438829787244686,0.4954864593792081,0.9992200955383055,0.572173913043116,0.6297539149895783,0.14022538829843256,0.5439528023593994,0.6301059001507383,0.009504667166325476,0.548252719277798,0.508419921174891,0.012447826247594662,0.35757987763440724,0.7126708457506652,0.004375018351638005,0.6718800912349252,0.7256453595574612,0.17717446220116528,0.31514240830547635,0.5700017073587134,0.015460255207955242,0.6346225884999512,0.5928010429581718,0.6998630648577091,0.2230813120786479,0.6240389380981242,0.698234737431676,0.6136275028647447,0.3150246774560941
0.36491677336744033,0.5949685534606033,0.7004452633195228,0.5811170212764409,0.4312938816451606,0.3670750333084243,0.617391304346711,0.5967561521258631,0.21744715637041168,0.6029498525074359,0.4357034795762047,0.07297131566399173,0.5938440175888218,0.5865281261199016,0.025560521552861815,0.4587355540448357,0.6803000719351076,0.04333910796611917,0.5447376995764444,0.5305009219421493,0.048102746829002285,0.5770097670924343,0.9906095270615936,0.11262682240601407,0.5768987638136878,0.8425069159588929,0.22871725560639788,0.5356839273863443,0.6280801636824549,0.5427055771224332,0.9359502325160776,0.5719731997200768
0.2868117797670493,0.6880503144639079,0.8337171810225499,0.44015957446936227,0.4162487462390345,0.6868683586260289,0.7634782608679416,0.662192393735495,0.26407217096809177,0.6371681415923831,0.5499243570347971,0.022824827962182326,0.5549641286738733,0.5410247223219358,0.008163114542185212,0.07627464309985044,0.6905765080670108,0.006371671022137093,0.9169762137503596,0.22526121696370183,0.21690110883609748,0.9182432893928194,0.7860110409197034,0.3532270440788494,0.3044811762504196,0.619224776621877,0.7903113940710682,0.33645012168267385,0.6234352959118041,0.085465876096805,0.918592688455135,0.9152252157118568
0.40076824583593407,0.6088050314465363,1.0,0.461436170212437,0.4393179538601544,1.0,0.5686956521735738,0.5246085011183368,0.16600490482302632,0.48141592920387666,0.5143721633885434,0.012025618314368103,0.5586669752372018,0.5847366535290348,0.010305470394882832,0.5157036029912092,0.7080464494912349,0.011422027776958998,0.515477354187027,0.7112015980332558,0.010636317706811838,0.384878082098254,0.9902395993397874,0.0001705175206865306,0.5488504401573664,0.461556806257704,0.6424036563464597,0.3641984652826977,0.6223063791212553,0.7755470575738457,0.9313251118849308,0.3751910886799408
0.5313700384131153,0.5270440251579203,0.9168202057423684,1.0,0.5356068204623625,0.549475189289339,0.3999999999996362,0.4093959731549148,0.18212075207284784,0.6265486725660594,0.531770045385656,0.07239217823810407,0.2703077991208147,0.6542457900393401,0.055294943301447574,0.1974167233175308,0.577124653170074,0.07792817922893391,0.8578690127077095,0.2933312845728153,0.07102401148725335,0.9386995423809736,0.8934323601388314,0.1558245943103742,0.5991173440718285,0.4731946961749145,0.2705269335417597,0.5993199734509744,0.467502869947964,0.21327037101417545,0.9875292220161782,0.9317390278828981
0.2509603072967366,0.07421383647943003,0.9509058805465855,0.273936170212437,0.6469408224670588,0.30546258083384714,0.472173913043207,0.5710290827742028,0.10562886838724239,0.6938053097342163,0.43040847201245924,0.04387817673915606,0.5230270770654215,0.5499820852737685,0.011672145680236667,0.3800135961930664,0.6895488644537409,0.028834013565457894,0.6362333007494669,0.7899508297479372,0.06716834631852464,0.2946861553172937,0.8626429912924607,0.006223889504681779,0.5995387713060154,0.38088651467478485,0.5132400277432225,0.4132325714087983,0.5859078143069496,0.7863047298993138,0.8668335860843257,0.2704068893575453
0.40076824583684356,0.6012578616364408,0.9802318440042797,0.5039893617040434,0.43831494483447386,0.4963117018165377,0.6104347826085359,0.48210290827751123,0.03485927829026991,0.5327433628303879,0.45915279879045556,0.014546569462439152,0.414487387178724,0.4407022572554524,0.014848742289373718,0.3821889870836799,0.6195663343950741,0.13726987109845368,0.6483545128706965,0.43945912722796265,0.05217113835192322,0.7151833891127382,0.9665642251436992,0.13828970926763873,0.4550477617528941,0.6224840217491874,0.34793974853710097,0.3223139533531594,0.5276701106042196,0.4186028545492775,0.96295530384225,0.6956901052331972
0.36619718309793825,0.5358490566022738,1.0,0.49867021276804735,0.6238716148441199,1.0,0.7391304347811456,0.3786353467562549,0.23099381058034396,0.6188790560472626,0.5832072617249651,0.034100974313588495,0.5711640823882362,0.5725546399141876,0.00605769585936855,0.26730115567636403,0.7117459664988814,0.0034941421734089317,0.7369175627240168,0.40212046711729954,0.19560188262826728,0.7411720510894213,0.8876842524614403,0.43072725722564087,0.7277697134293248,0.2954306973194889,0.391118777898555,0.4906205242257329,0.6303655318192796,0.3420598592682609,0.931623817592353,0.7292259835207062
0.6939820742636584,0.30314465408810065,1.0,0.4680851063840237,0.5837512537609655,1.0,0.7086956521729917,0.4871364653240562,0.18577017400437512,0.560471976401459,0.5453857791226255,0.010390406758887138,0.5693126591066857,0.5417413113577823,0.022014553244986246,0.5105370496262367,0.6967423697462323,0.013389317908234943,0.4951449983708187,0.5881223110018254,0.0201292312600998,0.6447647018646308,0.8534801661829192,0.9847671014863266,0.5672878816260436,0.2947152532669861,0.49104586438079423,0.21543101340262183,0.6327525660088327,0.659469133656529,0.7954132737996957,0.6297809178769995
0.5108834827115061,0.46415094339499774,1.0,0.45611702127735043,0.39719157472472943,1.0,0.457391304347766,0.715883668903416,0.0057514889641083755,0.4861356932151466,0.4901664145236282,0.01686311916608929,0.8310576255496471,0.4808312432819548,0.01861633361653503,0.7521414004079929,0.8226287123624729,0.0780162668468023,0.21909416748127342,0.7765058389674948,0.048927061451323084,0.15992760057376643,0.8460531557680326,0.023133543638337528,0.35731176250237695,0.8845114312057376,0.4352581316361466,0.2303939263385928,0.8560938208221387,0.9641249975857704,0.6641636166071407,0.16433675820829308
0.26248399487758434,0.5207547169802638,0.9870259481037778,0.4720744680844291,0.29388164493457225,0.6600916387742615,0.5747826086953864,0.5285234899331499,0.007182062361280828,0.5828908554567533,0.481089258699285,0.008005723240486873,0.5336727609351328,0.48907201719839577,0.05459313707389413,0.5000679809653548,0.6642688315691885,0.19925419150250434,0.5080482241771733,0.3131530424093967,0.0055308852075341974,0.8378867563691017,0.9997438961925695,0.000966265950523848,0.5017676531185771,0.7022639829563104,0.38446764240347875,0.32723948811712944,0.6236598084442448,0.37632539544588894,0.9307543838583285,0.8362810417330451
0.3303457106276255,0.5836477987431863,0.9923614309841895,0.6635638297884725,0.5656970912746146,0.3403308094758444,0.674782608694386,0.553691275167921,0.1309996496554504,0.5067846607666979,0.5998487140695943,0.04500238468355633,0.5464012959962474,0.5542816194906663,0.007682931333832244,0.5414004078859307,0.6759839687596809,0.019614176233972103,0.4678396871944983,0.12085125998768831,0.007844284308745841,0.9689570384536665,0.9998577201069736,0.0003410350413730612,0.8028422925644918,0.5859168812999087,0.48014440433234995,0.31465201038668056,0.6073529972423444,0.22421796035567354,0.9171087955859747,0.958904461087954
0.5685019206139259,0.4276729559751402,0.9997696913864615,0.7553191489369055,0.6148445336011719,0.9995450557306924,0.606086956521267,0.6420581655477235,0.355599673011767,0.5079646017693449,0.37897125567315015,0.16859712475302047,0.5683869474660241,0.5327839484057222,0.3223506814908319,0.5167912984364875,0.6799917788511038,0.06039874328334349,0.4867383512545018,0.5796711739398006,0.07243332358343935,0.998190014343308,0.2543395367366088,0.4591752635916606,0.7288584004495533,0.5678717924258763,0.15199800821642384,0.18587780481857408,0.6128514362448527,0.6573349814267431,0.24701108991260412,0.9857540860162715
0.747759282970037,0.5018867924527513,0.9987716873944379,0.38031914893599605,0.411233701103356,0.9985701751535743,0.725217391303886,0.4228187919461561,0.12445988555410281,0.6814159292034674,0.5453857791230803,0.020372010628889825,0.3573246933580094,0.5524901469004817,0.017655967199843303,0.01917063222293791,0.6694070496350264,0.02651437296302106,0.9936135549037886,1.0,0.1836892067966005,0.0005805614370615331,0.7299243070968799,0.212805865802693,0.5401409439966756,0.607205316543741,0.5211538119544912,0.512465212682855,0.5265644922840238,0.806526063696225,0.9027249669051685,0.0
0.19206145966472832,0.49433962264083675,1.0,0.3337765957439842,0.578736208625287,1.0,0.7226086956516156,0.633109619687275,0.13386079644983795,0.39705014749256407,0.4190620272315755,0.014682837092067302,0.5535755612124831,0.5317090648509293,0.00653787906773573,0.1547246770903712,0.7135957250024489,0.007428722435946611,0.8483545128705998,0.3551782421634755,0.22264472039778127,0.8499077931835473,0.7940071709066103,0.47358399408875584,0.5201816819628675,0.6097809151324327,0.6097170599848596,0.22068258829290244,0.6412310911733243,0.26565849701606226,0.8947177268125159,0.8296865701542941
0.1638924455792221,0.5584905660380173,0.9955089820359433,0.5199468085102126,0.32296890672023437,0.9490462418353616,0.7730434782606608,0.6868008948542865,0.1531005488730557,0.4123893805301577,0.6452344931917651,0.026572187776807255,0.19578801203454077,0.5363668935863188,0.012373951907832748,0.10360299116246097,0.6115507142122851,0.06823854126908202,0.923688497881983,0.12223417332526765,0.11670699603803314,0.9861348268561017,0.8083489841215794,0.09344360133013652,0.5976540550661866,0.5694616680971194,0.8836584801981644,0.06467238789446128,0.4411205293412763,0.0023144124482428197,0.944293238577643,0.9690922387155041
0.7797695262497655,0.46792452830231923,0.9737064332872762,0.5265957446808898,0.4192577733201688,0.28895460306115694,0.7330434782606972,0.493288590604152,0.020174004437663484,0.48377581120939794,0.4387291981852286,0.020133542277008587,0.4309187688032807,0.5112862773203233,0.04395523215012531,0.41658735554045734,0.5605795909975768,0.2021610828903988,0.6215053763441745,0.21588813767664305,0.014598346052608235,0.9789631855747558,0.9870240737579081,0.013982436695428646,0.5203689829556879,0.5884129861046858,0.47701445821735433,0.2596793162472295,0.5084446364804762,0.24603588465919302,0.9740763471034484,0.9848698228413895
0.5633802816892057,0.5622641509435198,1.0,0.5611702127689568,0.3821464393176939,1.0,0.6295652173898816,0.6124161073830692,0.10948265794698386,0.520943952801872,0.4712556732224584,0.016658717721597327,0.5769497801435364,0.5700465782874744,0.02061094078972303,0.5196464989803644,0.6936594389064226,0.053116833543782604,0.5066797002281191,0.6383681622618553,0.02398489642888535,0.45669694692985274,0.9554948494678257,8.525876035037072e-05,0.43484266716609454,0.515930554230863,0.5473137593146475,0.3623936002982191,0.6177462330609842,0.700504084825269,0.8970910659569,0.44455640286473397
0.04225352112644032,0.14968553459402756,0.9999616152310722,0.523936170214256,0.7853560682037823,0.9999025119423237,0.9139130434768958,0.5374720357938259,0.1319339016699388,0.5805309734516868,0.3562783661118374,0.013831164406951757,0.6306410553110027,0.4396273737008869,0.026040704761228994,0.569816451393649,0.7203781728496779,0.1458730951052445,0.4300423590746334,0.37138905961899127,0.01021086499855528,0.746021446622521,0.9966706505036598,0.013897177935135119,0.6805464506460339,0.5480937390691452,0.40586153545177694,0.12043689376946531,0.6956859705084639,0.4776091057161693,0.8914586474190571,0.7227933636837918
0.550576184379679,0.2088050314478096,1.0,0.6436170212773504,0.08625877632812262,1.0,0.63391304347806,0.6991051454140234,0.007619992993070923,0.2772861356932026,0.47352496217854423,0.012400354295891702,0.12774820643414841,0.5800788247941,0.03915340006651036,0.11665533650597126,0.3924570958789104,0.19496726076867787,0.8974258716193049,0.3623232944069059,0.23314808413326205,0.9028071853015973,0.7223265608104015,0.4915167533464029,0.3010629331331529,0.7352062068746363,0.3865127776496138,0.14264255522311942,0.2222546988780323,0.27229915470834953,0.8513779746418919,0.8831963350449001
0.3341869398191193,0.29308176100585115,1.0,0.5678191489369055,0.4202607823458493,1.0,0.7382608695647832,0.41163310961997013,0.07576199929927441,0.5905604719757775,0.5052950075642002,0.010935477277342898,0.9930571626940718,0.49193837334291857,0.026779448158706032,0.9180149558123958,0.8797656972562322,0.14845699856124384,0.09358097100042073,0.24615857406271857,0.12141356662326075,0.9137354005873988,0.7459734790279242,0.06337567851772974,0.6551554598240728,0.3283729212371327,0.4391349967102087,0.26139102691035987,0.9199845806486451,0.570372301729833,0.51943365990833,0.904458127276655
0.6786171574913169,0.22641509433924512,0.9866037156456429,0.5851063829804843,0.766298896689932,0.8876612614954809,0.6782608695639283,0.6705816554811008,0.3930573397173873,0.5174041297930216,0.4954614220878284,0.042788035702130855,0.5396898866002857,0.5220351128627954,0.010970339452612166,0.5677770224338587,0.7033192888704889,0.04166544322752941,0.4473118279569803,0.6766287645974387,0.05028319195893971,0.42985451813400744,0.9106197712139306,0.0006252309091792085,0.8627903165388489,0.9180737066358233,0.4585193220821111,0.3094586569477542,0.606637098789804,0.7578976508230539,0.8291818428437381,0.4163912390836231
0.2458386683729259,0.33207547169877216,1.0,0.3816489361724962,0.2527582748225541,1.0,0.5121739130431706,0.7019015659959678,0.010072404531101142,0.42300884955807305,0.4273827534038901,0.009709068610789018,0.3887988891461873,0.5431744894303847,0.030916411184591652,0.3101291638341763,0.4181481862090095,0.2612385119065266,0.730205278592365,0.3791487400122264,0.06256813891032209,0.8038043849464174,0.9412953161459114,0.1635831415011353,0.6502622213897666,0.7279245762979372,0.18276395582529403,0.1872285424844904,0.36900329143850286,0.3443549581216985,0.9779165313967013,0.7895118097491718
0.204865556977893,0.5031446540860998,1.0,0.45345744680889766,0.5285857572730492,1.0,0.7139130434770777,0.42281879194592875,0.0337790493985608,0.7109144542760077,0.7496217851739857,0.013456428425442368,0.4408701689422969,0.5693299892516279,0.1892291212647308,0.22760027192401822,0.2589661905249727,0.306632997621648,0.7975887911371728,0.3747695144437557,0.11101656606487609,0.8224165016050762,0.88711513288942,0.2975530735784133,0.6192873197226163,0.3754014436074158,0.5733847877509106,0.4644674483865856,0.22670470671465637,0.3020581854233342,0.9593908478943121,0.8165982908850395
0.5685019206139259,0.6339622641517053,0.26750345462919256,0.3377659574489371,0.4142427281840355,0.2597406817665018,0.7365217391302394,0.5128635346757164,0.3807368912763991,0.47905604719676376,0.4357034795771142,0.03887034135040324,0.6473038648463216,0.5320673593696483,0.011930705869346525,0.29993201903459976,0.6702291645257219,0.0183515870452311,0.7505376344086301,0.25184388444989736,0.029436009253643647,0.9847346492725819,0.9401001650446545,0.02949953107689396,0.46290269713426824,0.41773983274470083,0.44507478081482077,0.21720094551642433,0.652486370394854,0.22345185442696902,0.9928607112308754,0.9787352470656572
0.37900128040837444,0.29182389937159314,0.8995854444956706,0.47340425531911023,0.3961885656967752,0.7381145809638525,0.45652173913003935,0.5480984340051691,0.20045544785702418,0.5539823008841722,0.6588502269291894,0.016011446480916902,0.5422355936128724,0.5234682909351704,0.008606360580728278,0.5244051665534357,0.706710512794416,0.016560472149677707,0.49755620723365723,0.6072526121696171,0.223309490254465,0.48579332012837995,0.5349154857435536,8.525876035037072e-05,0.5624063495038172,0.5657095615122216,0.6230904661131262,0.33815018805557884,0.6072894559596307,0.6829576839137133,0.504828952069218,0.4730896806684797
0.2740076824575226,0.4238993710705472,0.9983110701673894,0.25531914893781504,0.294884653961617,0.8062587333052136,0.5556521739140408,0.5486577181200119,0.2262933551324835,0.6831858407074378,0.6278366111941978,0.033589970702436744,0.2753992131455334,0.5850949480475265,0.020943375318623225,0.1034670292316946,0.6481348268420106,0.03564612267666689,0.9343108504398572,0.16418254456053205,0.14000053181588612,0.9667372447237312,0.7525468100847519,0.09546139199143511,0.675372260722952,0.5465992559379629,0.5799470043218662,0.4129996856042908,0.49908288748542873,0.05876805016379194,0.899310234413548,0.9522892645910588
0.4596670934706708,0.7132075471699864,0.5114386611392376,0.47739361702315364,0.5015045135401124,0.10788678386900585,0.6608695652157621,0.4865771812080766,0.0547413289734493,0.6395280235990413,0.5158850226935101,0.06714587449755527,0.28488775746347983,0.6632031529911728,0.08484467920067118,0.2519374575119855,0.4892611242419207,0.05258830783685653,0.8533072662104644,0.4865550092193587,0.05405908474483567,0.8743596748856248,0.6736383814238991,0.060789496120833064,0.5058063307733391,0.1908804731467626,0.4768899717241766,0.5827501484645836,0.35955470269044554,0.42943456232174526,0.79138704699389,0.8700330513099459
0.36619718309793825,0.6012578616364408,0.9319821894672486,0.8723404255324567,0.35005015045135224,0.5289377051311277,0.8965217391296392,0.5106263982106611,0.1838140838490574,0.5551622418868192,0.46747352496277017,0.01952033794377428,0.3682018051378009,0.5589394482265106,0.018911830975483213,0.1105370496260889,0.6715651012227113,0.013653580761697981,0.8817204301074639,0.3899047326368077,0.27282154917972434,0.9312888463902738,0.6390359114449069,0.5515389206241395,0.5013111069486058,0.48128716334372257,0.4984617026198066,0.5201387999393319,0.5324462970258423,0.2841737966021185,0.766449197052367,0.9317992288356436
1.0,0.3496855345911172,1.0,0.31781914893599605,0.34804413239726273,1.0,0.6608695652162169,0.6263982102905175,0.0501868504028522,0.6690265486720364,0.5423600605149659,0.015841111943856845,0.3897246007868489,0.4922966678609555,0.05991208953574301,0.3435757987761576,0.5309834549375978,0.271397950494773,0.6840013033561263,0.38199139520583003,0.07916079453296732,0.7393620654327151,0.9525354276932916,0.17696876687421081,0.6804528001498511,0.6479379312534093,0.4985506215434725,0.3281593870447068,0.45407659689846014,0.3608648627769071,0.9668318071917668,0.7095481671770045
0.6030729833546502,0.5018867924527513,1.0,0.12632978723377164,0.33701103309977043,1.0,0.6460869565212306,0.596756152125181,0.08595118533222035,0.46253687315629577,0.5385779122548229,0.03113715336924372,0.5052071279792472,0.5979935506984475,0.13238281682858144,0.5250849762066991,0.6464905970609038,0.07331826056321233,0.505050505050491,0.5746773202213262,0.09192437578109036,0.9876716071306788,0.2125661601501463,0.39571432631379366,0.5538022101516162,0.3788037775450448,0.3263502338568287,0.2938320194693915,0.5774335252281162,0.6502147027960063,0.21727023008493518,0.9764841261930144
0.3495518565923703,0.7044025157247233,1.0,0.5212765957476222,0.34202607823544895,1.0,0.6452173913044135,0.5620805369132995,0.07906107672542362,0.49675516224101557,0.5400907715584253,0.018362063091927894,0.4614672529505697,0.55643138659957,0.0553688176412237,0.4080217539088835,0.5880176754699846,0.1612884282232443,0.5999348321929574,0.5354179471419229,0.20884409817317362,0.6282357762448356,0.3211541744920794,0.012135163554773953,0.39115471062018514,0.38800915768365485,0.40146894062013416,0.2473713014826444,0.52816361456712,0.5172502591240402,0.35711786793797273,0.6201142239060573
0.3828425096044157,0.6150943396223738,1.0,0.2433510638293228,0.6800401203631736,1.0,0.4539130434773142,0.3473154362416153,0.1695083498773613,0.7917404129793795,0.6384266263235077,0.02527764529537535,0.21615366813227865,0.6485130777500672,0.031101097033953806,0.07409925220952118,0.569109032987285,0.09070088381244545,0.9249918540240856,0.2776582667485741,0.36559683037735624,0.9937504268834374,0.4413237721244201,0.3104839855629109,0.37086767184860037,0.4882826162993297,0.43200369902751845,0.5490166396907625,0.4204674943977693,0.15727060277725968,0.6092114021082864,0.9888598630379022
0.527528809217074,0.7610062893072609,1.0,0.3018617021298269,0.468405215646726,1.0,0.7539130434774961,0.5436241610734669,0.010481139787415827,0.510324483776003,0.364599092284152,0.013967432036523064,0.48437861606100796,0.5252597635253551,0.03771285044143724,0.4031271244051027,0.6051793238103187,0.1922071820771123,0.5893124796350548,0.5479409956975871,0.26912542877657586,0.6160439860665434,0.9099937396847224,0.7630659050217332,0.5993163513767286,0.432366688924958,0.43938396969656424,0.2330488245088418,0.5282377460637804,0.5399759223850253,0.8870885013867849,0.6064880836654822
0.4084507042234691,0.31194968553609215,1.0,0.42952127659555117,0.34202607823362996,1.0,0.4017391304355442,0.35123042505620106,0.0762875160574481,0.8654867256639136,0.5975794251135085,0.020235742999304307,0.29345059014110575,0.572196345395696,0.07664462748864764,0.2523453433038867,0.44414756962288493,0.18656957453677592,0.7747148908438817,0.408266748617109,0.12104129550350251,0.7873437606721296,0.8876557964828464,0.34737260920230995,0.6458138228135795,0.31656014499617413,0.31535985488449114,0.5092397442913352,0.33306010581742385,0.33394493050323604,0.9478888251452275,0.7614936941969006
0.6991037131874691,0.47169811320691224,0.5100951942269347,0.6582446808506575,0.40320962888699796,0.44584538394042283,0.6599999999993997,0.5100671140939994,0.40692514305733596,0.671976401180018,0.503782148260143,0.060911630442234355,0.5750983568619858,0.39914009315657495,0.016769475122842437,0.49408565601646615,0.7014695303668645,0.026367560266635337,0.49358097100045484,0.5822065150583171,0.4957321775201251,0.7193497711904797,0.7764498321097051,0.9577684940460784,0.3809233938941361,0.5595249451494055,0.5686898685778488,0.23613456141811184,0.6179919260209772,0.6559669351256332,0.7240455870864082,0.7150817203260971
0.33034571062489704,0.6704402515715628,1.0,0.3138297872374096,0.44834503510537616,1.0,0.6321739130430615,0.5861297539156567,0.12737942309937011,0.5864306784646942,0.42284417549217324,0.01260475574028419,0.588521175654023,0.5693299892511732,0.006611753407455012,0.6099252209382371,0.7052718117357699,0.020964853040482012,0.3765395894427854,0.5029963122312324,0.15773659159198417,0.6022812649408991,0.6713903591143975,0.0036945462813235963,0.3576395392390168,0.5788101370476397,0.3317565044192179,0.38997892383531507,0.61093248950516,0.616052172457529,0.5752167654693068,0.6017233262901271
0.5057618437895144,0.6314465408804608,0.9998464609243314,0.273936170214256,0.5125376128380594,0.9999350079615397,0.5799999999994725,0.8350111856821059,0.06863832768885914,0.22300884955757283,0.5711043872920527,0.015227907610594116,0.0,0.5575062701541356,0.039781331954372945,0.0006798096534907927,0.3403555646897871,0.26854978418533904,0.9960899315737777,0.17770436385993094,0.24125827638471264,0.9966190833959558,0.6735814694667255,0.28160968539521036,0.5166697883498728,0.6952208337304455,0.4308121854494402,0.1582924812823876,0.16239457442179628,0.03803490610371796,0.8515388161766566,0.990750765094873
0.5172855313685432,0.48301886792432924,0.9689083371717828,0.4268617021298269,0.413239719156536,0.9300685666005961,0.8860869565201028,0.6146532438481245,0.20752072871653127,0.5893805309724485,0.5650529500762786,0.01260475574028419,0.5732469335803216,0.5249014690075455,0.0105640305840069,0.499116247450786,0.6835885314972074,0.015532783275133966,0.5025741283806724,0.24346957590657325,0.005717020767392,0.8134348746670241,0.9998577201069736,0.0007389092562846145,0.4775238808767881,0.5430061369202122,0.7425263644611277,0.3570372267959101,0.6295733838275055,0.31599938196498556,0.9289843857706188,0.8026188401348548
